2024-04-16 02:15	2381.125	2383.215	2381.125	2381.715	15
2024-04-16 02:30	2381.705	2384.595	2379.385	2383.225	15
2024-04-16 02:45	2383.245	2387.845	2383.215	2385.985	15
2024-04-16 03:00	2385.995	2387.085	2384.285	2387.005	15
2024-04-16 03:15	2386.974	2389.198	2385.498	2389.148	15
2024-04-16 03:30	2389.198	2389.198	2386.575	2387.185	15
2024-04-16 03:45	2387.185	2388.205	2385.615	2387.818	15
2024-04-16 04:00	2387.825	2388.125	2384.195	2386.105	15
2024-04-16 04:15	2386.105	2387.015	2384.908	2386.675	15
2024-04-16 04:30	2386.675	2386.825	2384.115	2384.265	15
2024-04-16 04:45	2384.315	2386.135	2383.925	2385.975	15
2024-04-16 05:00	2385.965	2388.935	2385.965	2387.565	15
2024-04-16 05:15	2387.565	2388.165	2386.688	2387.295	15
2024-04-16 05:30	2387.305	2388.235	2384.805	2385.085	15
2024-04-16 05:45	2385.095	2387.435	2384.795	2386.245	15
2024-04-16 06:00	2386.235	2388.025	2384.575	2385.325	15
2024-04-16 06:15	2385.325	2386.955	2380.515	2381.225	15
2024-04-16 06:30	2381.225	2381.425	2368.594	2369.998	15
2024-04-16 06:45	2370.015	2373.755	2370.015	2372.885	15
2024-04-16 07:00	2372.805	2375.138	2371.985	2372.178	15
2024-04-16 07:15	2372.178	2373.635	2368.695	2371.198	15
2024-04-16 07:30	2371.215	2372.765	2370.018	2371.358	15
2024-04-16 07:45	2371.358	2372.228	2362.844	2365.385	15
2024-04-16 08:00	2365.445	2368.315	2365.035	2367.975	15
2024-04-16 08:15	2367.975	2370.515	2367.595	2369.805	15
2024-04-16 08:30	2369.805	2371.805	2369.755	2370.535	15
2024-04-16 08:45	2370.535	2370.535	2368.425	2369.265	15
2024-04-16 09:00	2369.268	2371.735	2369.095	2371.218	15
2024-04-16 09:15	2371.235	2371.638	2367.415	2367.535	15
2024-04-16 09:30	2367.518	2370.935	2367.435	2370.565	15
2024-04-16 09:45	2370.565	2373.094	2369.505	2372.165	15
2024-04-16 10:00	2372.185	2375.228	2371.075	2374.418	15
2024-04-16 10:15	2374.428	2374.645	2370.025	2370.028	15
2024-04-16 10:30	2370.005	2371.558	2368.575	2369.615	15
2024-04-16 10:45	2369.615	2370.708	2368.955	2370.055	15
2024-04-16 11:00	2370.115	2374.965	2369.595	2371.898	15
2024-04-16 11:15	2371.878	2372.495	2370.458	2370.998	15
2024-04-16 11:30	2371.018	2373.725	2369.995	2372.195	15
2024-04-16 11:45	2372.195	2375.145	2372.175	2373.888	15
2024-04-16 12:00	2373.878	2374.755	2371.385	2374.584	15
2024-04-16 12:15	2374.575	2375.248	2368.385	2371.725	15
2024-04-16 12:30	2371.735	2376.665	2370.965	2376.085	15
2024-04-16 12:45	2376.085	2378.138	2373.755	2376.035	15
2024-04-16 13:00	2376.055	2376.555	2370.385	2371.845	15
2024-04-16 13:15	2371.845	2379.138	2371.815	2378.455	15
2024-04-16 13:30	2378.455	2378.455	2369.705	2375.365	15
2024-04-16 13:45	2375.285	2378.228	2365.128	2366.205	15
2024-04-16 14:00	2366.245	2371.315	2365.315	2369.905	15
2024-04-16 14:15	2369.945	2371.745	2363.435	2366.455	15
2024-04-16 14:30	2366.425	2374.405	2366.168	2373.295	15
2024-04-16 14:45	2373.295	2383.218	2373.015	2382.865	15
2024-04-16 15:00	2382.865	2392.908	2382.088	2385.245	15
2024-04-16 15:15	2385.265	2387.535	2377.815	2379.665	15
2024-04-16 15:30	2379.875	2386.195	2378.425	2383.605	15
2024-04-16 15:45	2383.605	2388.065	2381.235	2385.865	15
2024-04-16 16:00	2385.928	2391.408	2385.415	2387.895	15
2024-04-16 16:15	2387.895	2391.245	2387.805	2389.055	15
2024-04-16 16:30	2389.078	2393.965	2388.825	2392.365	15
2024-04-16 16:45	2392.365	2398.128	2392.365	2397.355	15
2024-04-16 17:00	2397.405	2397.535	2389.465	2390.425	15
2024-04-16 17:15	2390.418	2392.305	2385.865	2389.518	15
2024-04-16 17:30	2389.565	2390.098	2382.865	2386.758	15
2024-04-16 17:45	2386.714	2389.135	2379.615	2384.595	15
2024-04-16 18:00	2384.525	2396.298	2383.445	2390.678	15
2024-04-16 18:15	2390.694	2390.965	2386.155	2389.085	15
2024-04-16 18:30	2389.135	2393.188	2386.995	2392.258	15
2024-04-16 18:45	2392.225	2393.328	2391.145	2392.205	15
2024-04-16 19:00	2392.184	2394.035	2391.538	2392.858	15
2024-04-16 19:15	2392.885	2395.068	2392.475	2394.384	15
2024-04-16 19:30	2394.395	2394.785	2388.928	2390.548	15
2024-04-16 19:45	2390.558	2391.648	2388.945	2389.528	15
2024-04-16 20:00	2389.485	2390.175	2388.375	2388.975	15
2024-04-16 20:15	2388.968	2389.018	2384.594	2385.215	15
2024-04-16 20:30	2385.235	2385.895	2382.295	2383.975	15
2024-04-16 20:45	2383.975	2384.445	2378.275	2382.335	15
2024-04-16 22:00	2381.725	2385.505	2381.074	2384.585	15
2024-04-16 22:15	2384.535	2386.855	2384.055	2385.475	15
2024-04-16 22:30	2385.395	2385.505	2383.455	2383.825	15
2024-04-16 22:45	2383.825	2384.755	2382.615	2384.745	15
2024-04-16 23:00	2384.745	2386.665	2384.278	2384.615	15
2024-04-16 23:15	2384.615	2384.745	2382.965	2383.915	15
2024-04-16 23:30	2383.965	2385.145	2383.895	2384.245	15
2024-04-16 23:45	2384.195	2384.445	2382.335	2382.575	15
2024-04-17 00:00	2382.585	2383.268	2380.985	2381.525	15
2024-04-17 00:15	2381.525	2384.575	2381.268	2381.745	15
2024-04-17 00:30	2381.745	2382.975	2380.885	2381.685	15
2024-04-17 00:45	2381.705	2384.478	2380.615	2384.325	15
2024-04-17 01:00	2384.365	2385.465	2382.195	2383.605	15
2024-04-17 01:15	2383.605	2384.445	2381.225	2382.025	15
2024-04-17 01:30	2382.115	2383.265	2381.395	2382.655	15
2024-04-17 01:45	2382.655	2385.315	2381.675	2384.555	15
2024-04-17 02:00	2384.555	2384.815	2383.265	2384.588	15
2024-04-17 02:15	2384.588	2386.105	2383.435	2384.988	15
2024-04-17 02:30	2384.985	2385.735	2383.725	2383.925	15
2024-04-17 02:45	2383.905	2384.015	2382.205	2382.275	15
2024-04-17 03:00	2382.145	2383.595	2381.925	2382.648	15
2024-04-17 03:15	2382.658	2382.975	2380.725	2381.165	15
2024-04-17 03:30	2381.165	2382.675	2380.615	2381.735	15
2024-04-17 03:45	2381.635	2382.915	2381.605	2381.605	15
2024-04-17 04:00	2381.588	2382.085	2381.135	2381.605	15
2024-04-17 04:15	2381.505	2382.918	2381.115	2381.978	15
2024-04-17 04:30	2381.948	2382.008	2380.185	2381.605	15
2024-04-17 04:45	2381.655	2382.185	2380.935	2381.925	15
2024-04-17 05:00	2381.875	2381.935	2380.335	2381.105	15
2024-04-17 05:15	2381.075	2381.325	2378.655	2379.545	15
2024-04-17 05:30	2379.485	2380.075	2374.045	2377.335	15
2024-04-17 05:45	2377.385	2378.135	2375.385	2377.535	15
2024-04-17 06:00	2377.475	2378.045	2374.454	2374.838	15
2024-04-17 06:15	2374.965	2377.675	2372.575	2376.365	15
2024-04-17 06:30	2376.385	2378.175	2375.958	2377.325	15
2024-04-17 06:45	2377.325	2381.438	2376.915	2380.915	15
2024-04-17 07:00	2380.905	2381.035	2378.758	2378.898	15
2024-04-17 07:15	2378.845	2380.945	2378.005	2380.815	15
2024-04-17 07:30	2380.668	2380.668	2377.778	2379.735	15
2024-04-17 07:45	2379.735	2383.185	2379.155	2382.378	15
2024-04-17 08:00	2382.378	2385.055	2382.378	2383.355	15
2024-04-17 08:15	2383.405	2388.735	2383.265	2388.438	15
2024-04-17 08:30	2388.438	2391.135	2387.288	2389.918	15
2024-04-17 08:45	2389.848	2393.434	2389.845	2392.815	15
2024-04-17 09:00	2392.865	2394.165	2389.695	2393.555	15
2024-04-17 09:15	2393.645	2394.165	2392.125	2393.335	15
2024-04-17 09:30	2393.345	2393.685	2390.955	2391.058	15
2024-04-17 09:45	2391.205	2393.345	2390.548	2391.975	15
2024-04-17 10:00	2392.045	2393.705	2387.965	2388.475	15
2024-04-17 10:15	2388.525	2390.235	2387.825	2389.358	15
2024-04-17 10:30	2389.398	2389.998	2385.745	2386.175	15
2024-04-17 10:45	2386.175	2386.835	2384.915	2386.535	15
2024-04-17 11:00	2386.535	2388.915	2385.725	2388.888	15
2024-04-17 11:15	2388.885	2390.255	2386.755	2387.665	15
2024-04-17 11:30	2387.674	2389.458	2387.305	2388.618	15
2024-04-17 11:45	2388.825	2389.525	2386.495	2387.195	15
2024-04-17 12:00	2387.215	2387.945	2384.425	2385.465	15
2024-04-17 12:15	2385.465	2387.035	2382.975	2384.298	15
2024-04-17 12:30	2384.224	2384.305	2378.248	2380.525	15
2024-04-17 12:45	2380.535	2383.348	2379.375	2383.165	15
2024-04-17 13:00	2383.135	2387.715	2382.875	2387.285	15
2024-04-17 13:15	2387.235	2388.645	2385.298	2387.845	15
2024-04-17 13:30	2387.845	2393.478	2387.835	2393.344	15
2024-04-17 13:45	2393.385	2395.035	2389.935	2393.215	15
2024-04-17 14:00	2393.215	2393.265	2387.595	2389.355	15
2024-04-17 14:15	2389.355	2392.255	2385.995	2391.995	15
2024-04-17 14:30	2392.035	2394.215	2389.765	2393.995	15
2024-04-17 14:45	2393.975	2395.448	2387.925	2390.375	15
2024-04-17 15:00	2390.425	2393.475	2388.365	2388.535	15
2024-04-17 15:15	2388.518	2388.518	2383.485	2384.838	15
2024-04-17 15:30	2384.885	2387.405	2381.828	2385.535	15
2024-04-17 15:45	2385.478	2387.815	2382.045	2382.075	15
2024-04-17 16:00	2382.075	2384.335	2380.255	2380.715	15
2024-04-17 16:15	2380.655	2382.695	2378.805	2379.865	15
2024-04-17 16:30	2379.915	2380.215	2364.608	2365.775	15
2024-04-17 16:45	2365.835	2373.265	2360.955	2372.375	15
2024-04-17 17:00	2372.305	2373.035	2368.005	2368.915	15
2024-04-17 17:15	2368.945	2373.945	2368.725	2371.995	15
2024-04-17 17:30	2371.955	2375.895	2371.795	2373.475	15
2024-04-17 17:45	2373.488	2374.985	2370.178	2372.095	15
2024-04-17 18:00	2372.078	2379.045	2371.735	2377.425	15
2024-04-17 18:15	2377.438	2377.805	2373.768	2375.855	15
2024-04-17 18:30	2375.895	2378.595	2374.205	2378.365	15
2024-04-17 18:45	2378.365	2378.595	2372.965	2374.265	15
2024-04-17 19:00	2374.265	2375.015	2368.625	2369.925	15
2024-04-17 19:15	2369.975	2370.745	2367.735	2370.275	15
2024-04-17 19:30	2370.295	2373.105	2370.085	2372.595	15
2024-04-17 19:45	2372.645	2373.495	2372.095	2372.555	15
2024-04-17 20:00	2372.545	2373.115	2372.255	2372.295	15
2024-04-17 20:15	2372.285	2373.195	2372.055	2372.315	15
2024-04-17 20:30	2372.195	2372.395	2370.815	2371.385	15
2024-04-17 20:45	2371.405	2371.555	2354.435	2360.395	15
2024-04-17 22:00	2361.674	2366.225	2361.375	2365.525	15
2024-04-17 22:15	2365.545	2366.145	2364.295	2364.655	15
2024-04-17 22:30	2364.885	2367.575	2364.825	2367.375	15
2024-04-17 22:45	2367.325	2367.395	2364.435	2365.075	15
2024-04-17 23:00	2365.085	2366.315	2363.535	2366.205	15
2024-04-17 23:15	2366.255	2367.095	2365.795	2366.365	15
2024-04-17 23:30	2366.325	2366.545	2365.185	2366.255	15
2024-04-17 23:45	2366.255	2368.045	2366.245	2367.815	15
2024-04-18 00:00	2367.815	2369.765	2366.768	2367.095	15
2024-04-18 00:15	2367.095	2368.515	2366.765	2368.305	15
2024-04-18 00:30	2368.285	2369.915	2367.955	2369.755	15
2024-04-18 00:45	2369.755	2369.955	2368.355	2369.705	15
2024-04-18 01:00	2369.655	2371.915	2369.285	2370.555	15
2024-04-18 01:15	2370.498	2370.755	2365.915	2366.735	15
2024-04-18 01:30	2366.534	2367.365	2363.965	2366.135	15
2024-04-18 01:45	2366.125	2368.285	2365.955	2367.185	15
2024-04-18 02:00	2367.185	2371.355	2366.605	2370.585	15
2024-04-18 02:15	2370.615	2370.905	2368.425	2370.675	15
2024-04-18 02:30	2370.515	2373.845	2370.515	2372.745	15
2024-04-18 02:45	2372.785	2374.805	2372.605	2372.908	15
2024-04-18 03:00	2372.915	2374.375	2372.518	2372.738	15
2024-04-18 03:15	2372.698	2375.025	2372.258	2374.465	15
2024-04-18 03:30	2374.545	2375.205	2373.105	2374.845	15
2024-04-18 03:45	2374.845	2374.885	2373.925	2374.735	15
2024-04-18 04:00	2374.655	2374.755	2373.148	2373.185	15
2024-04-18 04:15	2373.185	2375.175	2373.148	2374.995	15
2024-04-18 04:30	2375.015	2376.355	2374.145	2374.705	15
2024-04-18 04:45	2374.705	2375.148	2374.138	2374.928	15
2024-04-18 05:00	2375.025	2376.475	2374.838	2375.205	15
2024-04-18 05:15	2375.208	2376.065	2374.158	2375.965	15
2024-04-18 05:30	2375.898	2376.835	2373.708	2375.955	15
2024-04-18 05:45	2375.915	2377.025	2375.275	2376.645	15
2024-04-18 06:00	2376.635	2378.935	2376.195	2377.025	15
2024-04-18 06:15	2377.025	2379.675	2376.995	2379.065	15
2024-04-18 06:30	2379.065	2379.395	2377.235	2378.195	15
2024-04-18 06:45	2378.175	2380.825	2376.495	2380.575	15
2024-04-18 07:00	2380.478	2380.855	2378.195	2379.585	15
2024-04-18 07:15	2379.534	2379.925	2377.325	2377.355	15
2024-04-18 07:30	2377.354	2377.525	2374.825	2375.495	15
2024-04-18 07:45	2375.455	2377.955	2374.845	2377.715	15
2024-04-18 08:00	2377.698	2380.108	2377.245	2379.165	15
2024-04-18 08:15	2379.165	2380.055	2378.045	2379.935	15
2024-04-18 08:30	2379.935	2380.395	2378.345	2380.385	15
2024-04-18 08:45	2380.385	2380.695	2379.038	2379.855	15
2024-04-18 09:00	2379.855	2380.255	2379.055	2379.485	15
2024-04-18 09:15	2379.405	2379.605	2377.675	2378.655	15
2024-04-18 09:30	2378.695	2380.235	2378.365	2379.485	15
2024-04-18 09:45	2379.465	2380.645	2379.325	2379.448	15
2024-04-18 10:00	2379.425	2379.698	2377.455	2377.655	15
2024-04-18 10:15	2377.655	2382.335	2377.155	2381.595	15
2024-04-18 10:30	2381.565	2383.775	2381.115	2382.705	15
2024-04-18 10:45	2382.705	2383.885	2382.215	2382.915	15
2024-04-18 11:00	2382.915	2383.485	2379.858	2379.908	15
2024-04-18 11:15	2379.908	2381.355	2378.868	2381.355	15
2024-04-18 11:30	2381.355	2385.195	2381.065	2382.365	15
2024-04-18 11:45	2382.355	2382.745	2380.585	2380.795	15
2024-04-18 12:00	2380.795	2387.348	2380.795	2384.678	15
2024-04-18 12:15	2384.735	2384.985	2380.945	2382.984	15
2024-04-18 12:30	2382.984	2385.458	2380.425	2383.855	15
2024-04-18 12:45	2383.858	2386.715	2383.248	2385.315	15
2024-04-18 13:00	2385.305	2387.965	2382.465	2382.715	15
2024-04-18 13:15	2382.728	2391.334	2382.375	2390.755	15
2024-04-18 13:30	2390.715	2392.624	2375.295	2376.625	15
2024-04-18 13:45	2376.545	2383.665	2376.444	2379.545	15
2024-04-18 14:00	2379.494	2384.765	2376.675	2382.155	15
2024-04-18 14:15	2382.195	2384.555	2376.155	2377.005	15
2024-04-18 14:30	2376.965	2379.105	2369.468	2375.115	15
2024-04-18 14:45	2375.085	2382.745	2374.455	2379.848	15
2024-04-18 15:00	2379.848	2383.585	2379.325	2380.865	15
2024-04-18 15:15	2380.825	2384.515	2380.805	2384.048	15
2024-04-18 15:30	2384.105	2385.365	2380.505	2381.125	15
2024-04-18 15:45	2381.118	2384.338	2378.445	2383.978	15
2024-04-18 16:00	2383.978	2385.248	2382.118	2384.915	15
2024-04-18 16:15	2384.874	2385.045	2381.425	2384.585	15
2024-04-18 16:30	2384.585	2388.115	2382.915	2384.355	15
2024-04-18 16:45	2384.305	2388.658	2383.855	2387.855	15
2024-04-18 17:00	2387.945	2389.228	2386.285	2386.585	15
2024-04-18 17:15	2386.575	2386.845	2382.138	2382.738	15
2024-04-18 17:30	2382.715	2384.568	2382.545	2384.278	15
2024-04-18 17:45	2384.238	2385.355	2382.775	2384.735	15
2024-04-18 18:00	2384.715	2384.715	2380.295	2381.095	15
2024-04-18 18:15	2381.035	2381.985	2379.485	2381.735	15
2024-04-18 18:30	2381.785	2382.355	2379.845	2382.305	15
2024-04-18 18:45	2382.245	2383.185	2380.448	2381.465	15
2024-04-18 19:00	2381.505	2385.005	2381.035	2384.115	15
2024-04-18 19:15	2384.035	2384.625	2378.025	2378.655	15
2024-04-18 19:30	2378.555	2381.565	2378.425	2380.845	15
2024-04-18 19:45	2380.945	2381.095	2379.415	2380.095	15
2024-04-18 20:00	2380.095	2380.345	2379.105	2379.795	15
2024-04-18 20:15	2379.855	2379.895	2378.315	2378.575	15
2024-04-18 20:30	2378.585	2378.758	2377.675	2377.735	15
2024-04-18 20:45	2377.735	2379.285	2376.845	2379.055	15
2024-04-18 22:00	2377.898	2380.505	2377.898	2380.255	15
2024-04-18 22:15	2380.245	2380.445	2379.485	2380.255	15
2024-04-18 22:30	2380.195	2380.195	2379.425	2379.465	15
2024-04-18 22:45	2379.535	2379.695	2378.855	2379.005	15
2024-04-18 23:00	2379.024	2379.805	2378.928	2379.595	15
2024-04-18 23:15	2379.625	2380.875	2379.585	2380.675	15
2024-04-18 23:30	2380.685	2381.105	2379.585	2380.705	15
2024-04-18 23:45	2380.655	2381.375	2379.715	2379.795	15
2024-04-19 00:00	2379.685	2379.775	2375.595	2375.695	15
2024-04-19 00:15	2375.715	2376.015	2373.685	2375.045	15
2024-04-19 00:30	2375.045	2377.155	2374.625	2376.695	15
2024-04-19 00:45	2376.665	2379.655	2376.505	2379.355	15
2024-04-19 01:00	2379.345	2392.535	2378.705	2389.165	15
2024-04-19 01:15	2389.145	2397.225	2386.775	2395.615	15
2024-04-19 01:30	2395.615	2415.125	2395.455	2412.795	15
2024-04-19 01:45	2412.875	2417.745	2402.665	2409.295	15
2024-04-19 02:00	2409.274	2414.815	2406.935	2412.135	15
2024-04-19 02:15	2412.095	2412.665	2403.535	2405.828	15
2024-04-19 02:30	2405.828	2409.495	2395.308	2400.035	15
2024-04-19 02:45	2400.035	2409.565	2399.535	2400.265	15
2024-04-19 03:00	2400.235	2402.385	2388.278	2389.985	15
2024-04-19 03:15	2389.925	2393.535	2382.708	2385.745	15
2024-04-19 03:30	2385.745	2391.878	2385.295	2390.685	15
2024-04-19 03:45	2390.795	2392.885	2387.315	2391.235	15
2024-04-19 04:00	2391.235	2391.265	2384.664	2388.345	15
2024-04-19 04:15	2388.345	2389.305	2385.905	2387.138	15
2024-04-19 04:30	2387.138	2388.365	2379.195	2381.145	15
2024-04-19 04:45	2381.145	2384.045	2380.785	2383.405	15
2024-04-19 05:00	2383.475	2384.315	2381.065	2382.035	15
2024-04-19 05:15	2382.175	2384.125	2381.645	2383.985	15
2024-04-19 05:30	2383.975	2384.115	2381.005	2381.878	15
2024-04-19 05:45	2381.848	2383.798	2380.105	2381.225	15
2024-04-19 06:00	2381.205	2385.015	2378.505	2383.375	15
2024-04-19 06:15	2383.324	2383.975	2380.478	2381.908	15
2024-04-19 06:30	2381.905	2383.245	2378.855	2382.165	15
2024-04-19 06:45	2382.135	2391.708	2381.005	2389.915	15
2024-04-19 07:00	2389.915	2393.795	2387.778	2391.858	15
2024-04-19 07:15	2391.868	2392.364	2385.765	2386.255	15
2024-04-19 07:30	2386.235	2389.445	2385.425	2388.395	15
2024-04-19 07:45	2388.395	2389.245	2384.525	2385.255	15
2024-04-19 08:00	2385.195	2385.255	2379.528	2383.405	15
2024-04-19 08:15	2383.405	2383.625	2377.875	2380.855	15
2024-04-19 08:30	2380.855	2384.155	2380.825	2383.265	15
2024-04-19 08:45	2383.245	2386.208	2382.404	2384.115	15
2024-04-19 09:00	2384.165	2386.005	2383.438	2383.765	15
2024-04-19 09:15	2383.875	2384.125	2381.415	2383.245	15
2024-04-19 09:30	2383.225	2383.808	2379.805	2383.085	15
2024-04-19 09:45	2383.105	2384.288	2380.245	2380.855	15
2024-04-19 10:00	2380.855	2382.195	2379.225	2381.645	15
2024-04-19 10:15	2381.635	2382.975	2380.355	2382.184	15
2024-04-19 10:30	2382.184	2382.695	2380.025	2380.215	15
2024-04-19 10:45	2380.195	2382.984	2380.195	2380.985	15
2024-04-19 11:00	2380.985	2381.195	2372.805	2373.965	15
2024-04-19 11:15	2373.995	2375.835	2372.845	2374.655	15
2024-04-19 11:30	2374.745	2379.405	2374.315	2378.995	15
2024-04-19 11:45	2378.995	2380.875	2376.435	2376.735	15
2024-04-19 12:00	2376.735	2379.905	2374.435	2379.555	15
2024-04-19 12:15	2379.555	2381.495	2377.685	2381.215	15
2024-04-19 12:30	2381.185	2383.828	2380.328	2382.518	15
2024-04-19 12:45	2382.504	2384.294	2380.238	2381.425	15
2024-04-19 13:00	2381.335	2382.585	2375.938	2376.315	15
2024-04-19 13:15	2376.325	2382.595	2373.005	2381.835	15
2024-04-19 13:30	2381.845	2386.698	2380.615	2385.315	15
2024-04-19 13:45	2385.365	2385.838	2377.555	2378.605	15
2024-04-19 14:00	2378.655	2385.735	2378.545	2385.724	15
2024-04-19 14:15	2385.714	2391.515	2385.525	2388.255	15
2024-04-19 14:30	2388.275	2390.948	2385.835	2390.394	15
2024-04-19 14:45	2390.365	2391.768	2388.044	2390.985	15
2024-04-19 15:00	2390.995	2394.895	2390.925	2393.765	15
2024-04-19 15:15	2393.775	2395.895	2391.184	2392.985	15
2024-04-19 15:30	2392.985	2393.365	2389.145	2390.605	15
2024-04-19 15:45	2390.655	2395.395	2390.305	2394.765	15
2024-04-19 16:00	2394.715	2395.265	2391.465	2392.565	15
2024-04-19 16:15	2392.565	2392.925	2389.725	2390.715	15
2024-04-19 16:30	2390.705	2395.535	2390.705	2395.355	15
2024-04-19 16:45	2395.308	2399.555	2395.088	2399.515	15
2024-04-19 17:00	2399.515	2401.845	2396.685	2397.958	15
2024-04-19 17:15	2397.955	2400.835	2397.705	2398.135	15
2024-04-19 17:30	2398.138	2400.008	2394.475	2395.495	15
2024-04-19 17:45	2395.495	2396.445	2392.218	2393.515	15
2024-04-19 18:00	2393.525	2394.725	2392.638	2393.648	15
2024-04-19 18:15	2393.828	2395.828	2393.768	2394.725	15
2024-04-19 18:30	2394.694	2396.355	2394.075	2395.038	15
2024-04-19 18:45	2395.075	2398.015	2394.555	2398.005	15
2024-04-19 19:00	2398.105	2398.105	2393.055	2394.095	15
2024-04-19 19:15	2394.085	2395.285	2392.988	2393.178	15
2024-04-19 19:30	2393.178	2394.264	2391.185	2391.875	15
2024-04-19 19:45	2391.814	2391.908	2386.565	2387.495	15
2024-04-19 20:00	2387.455	2388.435	2386.595	2387.705	15
2024-04-19 20:15	2387.715	2388.945	2387.325	2388.765	15
2024-04-19 20:30	2388.765	2390.135	2388.005	2389.835	15
2024-04-19 20:45	2389.735	2392.088	2389.625	2390.295	15
2024-04-21 22:00	2387.635	2388.425	2381.275	2382.805	15
2024-04-21 22:15	2382.855	2385.925	2381.755	2383.835	15
2024-04-21 22:30	2383.725	2385.348	2383.225	2383.598	15
2024-04-21 22:45	2383.574	2384.848	2383.224	2383.545	15
2024-04-21 23:00	2383.648	2387.105	2382.775	2386.485	15
2024-04-21 23:15	2386.435	2387.275	2384.955	2386.825	15
2024-04-21 23:30	2386.825	2387.745	2385.935	2386.455	15
2024-04-21 23:45	2386.455	2387.085	2385.635	2386.405	15
2024-04-22 00:00	2386.405	2386.455	2382.605	2383.305	15
2024-04-22 00:15	2383.305	2384.945	2382.845	2383.745	15
2024-04-22 00:30	2383.745	2384.355	2382.035	2382.685	15
2024-04-22 00:45	2382.735	2383.145	2380.915	2382.065	15
2024-04-22 01:00	2381.985	2384.175	2380.565	2382.635	15
2024-04-22 01:15	2382.695	2383.335	2378.605	2378.975	15
2024-04-22 01:30	2378.975	2379.745	2375.945	2376.735	15
2024-04-22 01:45	2376.925	2379.055	2376.335	2377.915	15
2024-04-22 02:00	2377.915	2377.955	2374.585	2374.955	15
2024-04-22 02:15	2374.978	2376.275	2372.895	2375.695	15
2024-04-22 02:30	2375.625	2377.165	2374.585	2374.615	15
2024-04-22 02:45	2374.685	2376.115	2372.545	2372.605	15
2024-04-22 03:00	2372.585	2372.625	2365.575	2367.375	15
2024-04-22 03:15	2367.355	2367.595	2361.664	2364.378	15
2024-04-22 03:30	2364.385	2369.398	2364.315	2369.328	15
2024-04-22 03:45	2369.328	2371.275	2368.965	2369.285	15
2024-04-22 04:00	2369.345	2372.375	2369.345	2371.285	15
2024-04-22 04:15	2371.285	2372.805	2370.715	2372.015	15
2024-04-22 04:30	2372.015	2372.215	2368.654	2369.925	15
2024-04-22 04:45	2369.955	2370.515	2368.635	2369.565	15
2024-04-22 05:00	2369.675	2369.925	2367.555	2368.145	15
2024-04-22 05:15	2368.135	2370.175	2367.585	2369.285	15
2024-04-22 05:30	2369.355	2370.385	2360.755	2361.515	15
2024-04-22 05:45	2361.455	2365.725	2360.815	2365.425	15
2024-04-22 06:00	2365.355	2366.915	2362.245	2365.555	15
2024-04-22 06:15	2365.525	2366.925	2363.285	2364.765	15
2024-04-22 06:30	2364.805	2364.975	2358.905	2359.305	15
2024-04-22 06:45	2359.315	2359.885	2351.265	2355.715	15
2024-04-22 07:00	2355.715	2358.045	2354.965	2357.825	15
2024-04-22 07:15	2357.825	2358.628	2356.005	2358.235	15
2024-04-22 07:30	2358.235	2360.055	2356.615	2359.995	15
2024-04-22 07:45	2359.995	2360.955	2358.075	2360.865	15
2024-04-22 08:00	2360.845	2362.965	2359.665	2360.355	15
2024-04-22 08:15	2360.315	2361.355	2357.745	2358.658	15
2024-04-22 08:30	2358.665	2361.324	2358.105	2360.285	15
2024-04-22 08:45	2360.305	2361.788	2359.045	2359.475	15
2024-04-22 09:00	2359.445	2361.455	2358.975	2360.905	15
2024-04-22 09:15	2360.905	2363.565	2360.685	2362.145	15
2024-04-22 09:30	2362.124	2362.425	2359.445	2360.145	15
2024-04-22 09:45	2360.145	2361.398	2359.615	2361.105	15
2024-04-22 10:00	2361.105	2361.315	2359.425	2360.865	15
2024-04-22 10:15	2360.825	2360.825	2359.245	2359.835	15
2024-04-22 10:30	2359.825	2359.825	2356.605	2356.695	15
2024-04-22 10:45	2356.795	2358.685	2356.025	2357.514	15
2024-04-22 11:00	2357.514	2357.528	2347.295	2348.965	15
2024-04-22 11:15	2348.985	2349.345	2339.295	2342.015	15
2024-04-22 11:30	2341.995	2347.805	2341.705	2344.038	15
2024-04-22 11:45	2344.035	2345.398	2341.384	2342.085	15
2024-04-22 12:00	2342.085	2346.005	2337.254	2345.965	15
2024-04-22 12:15	2345.905	2347.268	2343.575	2346.585	15
2024-04-22 12:30	2346.585	2350.228	2341.685	2341.904	15
2024-04-22 12:45	2341.908	2341.925	2332.935	2336.745	15
2024-04-22 13:00	2336.735	2343.635	2334.985	2340.754	15
2024-04-22 13:15	2340.744	2341.805	2334.168	2337.245	15
2024-04-22 13:30	2337.235	2338.995	2330.965	2336.405	15
2024-04-22 13:45	2336.555	2340.175	2336.395	2338.308	15
2024-04-22 14:00	2338.325	2338.665	2333.018	2335.075	15
2024-04-22 14:15	2335.035	2340.405	2333.055	2340.295	15
2024-04-22 14:30	2340.295	2342.755	2338.855	2341.095	15
2024-04-22 14:45	2340.994	2343.685	2340.228	2341.135	15
2024-04-22 15:00	2341.125	2341.725	2334.365	2336.235	15
2024-04-22 15:15	2336.235	2336.845	2332.685	2334.075	15
2024-04-22 15:30	2334.175	2337.725	2333.455	2335.335	15
2024-04-22 15:45	2335.355	2337.785	2334.428	2334.595	15
2024-04-22 16:00	2334.595	2336.345	2332.935	2334.405	15
